Nome: LAMBARI
Codigo Estacao: 83032
Latitude: -21.944146
Longitude: -45.317739
Altitude: 884.56
Situacao: Desativada
Data Inicial: 1976-05-31
Data Final: 2012-07-19
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1976-07-15;null;null;0;23.9;null;5.5;null;null;null;
1976-07-16;null;null;1;22.3;null;2.8;null;null;null;
1976-07-17;null;null;0;20.5;null;.4;null;null;null;
1976-07-18;null;null;0;21.3;null;1.2;null;null;null;
1976-07-19;null;null;0;21.3;null;1;null;null;null;
1976-07-20;null;null;0;21.3;null;5.2;null;null;null;
1976-07-21;null;null;0;20.1;null;6.9;null;null;null;
1976-07-22;null;null;3.8;21.1;null;8.4;null;null;null;
1976-07-23;null;null;8.8;20.3;null;7.8;null;null;null;
1976-07-24;null;null;0;23.7;null;4;null;null;null;
1976-07-25;null;null;0;25.2;null;3;null;null;null;
1976-07-26;null;null;0;26.2;null;2.4;null;null;null;
1976-07-27;null;null;0;27.2;null;3.6;null;null;null;
1976-07-28;null;null;0;26;null;3.8;null;null;null;
1976-07-29;null;null;0;24.9;null;3.6;null;null;null;
1976-07-30;null;null;0;24.7;null;4.2;null;null;null;
1976-07-31;null;null;0;26.2;null;3.4;null;null;null;
1976-08-01;null;null;0;27;null;4.2;null;null;null;
1976-08-02;null;null;0;26.8;null;4.6;null;null;null;
1976-08-03;null;null;0;null;null;null;null;null;null;
1976-08-04;null;null;0;26;null;4;null;null;null;
1976-08-05;null;null;0;24.5;null;5;null;null;null;
1976-08-06;null;null;5;20.7;null;4;null;null;null;
1976-08-07;null;null;0;23.7;null;5.3;null;null;null;
1976-08-08;null;null;0;26.4;null;5;null;null;null;
1976-08-09;null;null;0;27.2;null;5.5;null;null;null;
1976-08-10;null;null;5.2;24.7;null;12.2;null;null;null;
1976-08-11;null;null;9.6;18.3;null;12.2;null;null;null;
1976-08-12;null;null;9.8;21.1;null;10;null;null;null;
1976-08-13;null;null;24.2;23.7;null;11.6;null;null;null;
1976-08-14;null;null;58.4;19.3;null;11.6;null;null;null;
1976-08-15;null;null;1.4;17.7;null;7.1;null;null;null;
1976-08-16;null;null;0;17.3;null;1.6;null;null;null;
1976-08-17;null;null;0;24.9;null;10.2;null;null;null;
1976-08-18;null;null;0;25.8;null;9;null;null;null;
1976-08-19;null;null;0;25.8;null;11.6;null;null;null;
1976-08-20;null;null;35.4;17.5;null;13.2;null;null;null;
1976-08-21;null;null;14.4;15.1;null;10.8;null;null;null;
1976-08-22;null;null;1;21.3;null;9.6;null;null;null;
1976-08-23;null;null;0;23.5;null;6.9;null;null;null;
1976-08-24;null;null;0;24.5;null;5.7;null;null;null;
1976-08-25;null;null;0;24.1;null;5;null;null;null;
1976-08-26;null;null;0;25.2;null;5.7;null;null;null;
1976-08-27;null;null;0;24.5;null;8.6;null;null;null;
1976-08-28;null;null;0;26;null;6.5;null;null;null;
1976-08-29;null;null;0;26.2;null;7.2;null;null;null;
1976-08-30;null;null;0;23.5;null;9.2;null;null;null;
1976-08-31;null;null;0;25.2;null;9.4;null;null;null;
1976-09-01;null;null;0;23.9;null;8.6;null;null;null;
1976-09-02;null;null;1;25.4;null;9.6;null;null;null;
1976-09-03;null;null;0;26.6;null;6.7;null;null;null;
1976-09-04;null;null;0;27.6;null;7.8;null;null;null;
1976-09-05;null;null;0;20.7;null;10.2;null;null;null;
1976-09-06;null;null;13.4;20.1;null;13.4;null;null;null;
1976-09-07;null;null;4;17.7;null;12.8;null;null;null;
1976-09-08;null;null;10.6;23.7;null;12.8;null;null;null;
1976-09-09;null;null;0;25.2;null;12.4;null;null;null;
1976-09-10;null;null;0;23.7;null;11.4;null;null;null;
1976-09-11;null;null;0;26.2;null;11.2;null;null;null;
1976-09-12;null;null;0;20.3;null;11.8;null;null;null;
1976-09-13;null;null;12.4;19.1;null;12.6;null;null;null;
1976-09-14;null;null;22;23.7;null;14.4;null;null;null;
1976-09-15;null;null;63.4;17.7;null;13.8;null;null;null;
1976-09-16;null;null;26.4;21.5;null;11;null;null;null;
1976-09-17;null;null;0;24.3;null;6.5;null;null;null;
1976-09-18;null;null;0;26.8;null;7.2;null;null;null;
1976-09-19;null;null;0;23.5;null;8.6;null;null;null;
1976-09-20;null;null;0;20.5;null;10.2;null;null;null;
1976-09-21;null;null;0;26.2;null;13.8;null;null;null;
1976-09-22;null;null;0;28.2;null;11.2;null;null;null;
1976-09-23;null;null;8.8;22.1;null;12.8;null;null;null;
1976-09-24;null;null;2.2;26.2;null;10;null;null;null;
1976-09-25;null;null;0;25.6;null;8.2;null;null;null;
1976-09-26;null;null;0;26.8;null;11;null;null;null;
1976-09-27;null;null;8.4;19.3;null;15.2;null;null;null;
1976-09-28;null;null;11;22.9;null;14.2;null;null;null;
1976-09-29;null;null;11.8;23.7;null;9.4;null;null;null;
1976-09-30;null;null;0;27.2;null;7.6;null;null;null;
1976-10-01;null;null;0;27.2;null;7.8;null;null;null;
1976-10-02;null;null;0;23.5;null;12;null;null;null;
1976-10-03;null;null;0;25.4;null;11.8;null;null;null;
1976-10-04;null;null;0;25.2;null;9;null;null;null;
1976-10-05;null;null;0;26.2;null;8.8;null;null;null;
1976-10-06;null;null;3.4;25.6;null;12.6;null;null;null;
1976-10-07;null;null;0;26.2;null;8;null;null;null;
1976-10-08;null;null;34;20.7;null;13.4;null;null;null;
1976-10-09;null;null;51.6;26.4;null;13.6;null;null;null;
1976-10-10;null;null;0;28.6;null;10;null;null;null;
1976-10-11;null;null;0;28.6;null;9.6;null;null;null;
1976-10-12;null;null;0;27.8;null;9;null;null;null;
1976-10-13;null;null;0;29;null;8;null;null;null;
1976-10-14;null;null;0;30.6;null;8.8;null;null;null;
1976-10-15;null;null;0;30.6;null;8.8;null;null;null;
1976-10-16;null;null;0;30.2;null;11.2;null;null;null;
1976-10-17;null;null;0;30.8;null;11.2;null;null;null;
1976-10-18;null;null;0;29.8;null;14.6;null;null;null;
1976-10-19;null;null;.1;22.5;null;16.4;null;null;null;
1976-10-20;null;null;43.4;17.7;null;14;null;null;null;
1976-10-21;null;null;4.6;20.3;null;11.2;null;null;null;
1976-10-22;null;null;0;22.2;null;13.2;null;null;null;
1976-10-23;null;null;0;26.8;null;13.8;null;null;null;
1976-10-24;null;null;0;27;null;13.2;null;null;null;
1976-10-25;null;null;25.6;26.8;null;12.2;null;null;null;
1976-10-26;null;null;0;26.2;null;10.8;null;null;null;
1976-10-27;null;null;7.8;28;null;15;null;null;null;
1976-10-28;null;null;0;27.6;null;13.4;null;null;null;
1976-10-29;null;null;0;29;null;13.8;null;null;null;
1976-10-30;null;null;4.4;27.2;null;12.6;null;null;null;
1976-10-31;null;null;0;27.6;null;12.2;null;null;null;
1976-11-01;null;null;7;23.7;null;14.2;null;null;null;
1976-11-02;null;null;0;29;null;13.8;null;null;null;
1976-11-03;null;null;0;29.6;null;11.6;null;null;null;
1976-11-04;null;null;0;29;null;14.6;null;null;null;
1976-11-05;null;null;53;28.6;null;16.6;null;null;null;
1976-11-06;null;null;.5;26.2;null;15.2;null;null;null;
1976-11-07;null;null;0;27;null;9.8;null;null;null;
1976-11-08;null;null;0;26.4;null;11.6;null;null;null;
1976-11-09;null;null;0;27.2;null;12.4;null;null;null;
1976-11-10;null;null;0;28.2;null;14.8;null;null;null;
1976-11-11;null;null;0;29.8;null;15.2;null;null;null;
1976-11-12;null;null;0;26.4;null;14.6;null;null;null;
1976-11-13;null;null;14.4;20.5;null;13.4;null;null;null;
1976-11-14;null;null;9.2;27.8;null;11.2;null;null;null;
1976-11-15;null;null;0;29.4;null;11.2;null;null;null;
1976-11-16;null;null;2.8;27;null;15.4;null;null;null;
1976-11-17;null;null;1.2;28.8;null;15.4;null;null;null;
1976-11-18;null;null;1.4;30.2;null;15.8;null;null;null;
1976-11-19;null;null;48.2;26.4;null;17.8;null;null;null;
1976-11-20;null;null;58.4;21.5;null;17.8;null;null;null;
1976-11-21;null;null;45.2;22.5;null;17.4;null;null;null;
1976-11-22;null;null;20.2;25.8;null;15.8;null;null;null;
1976-11-23;null;null;0;28;null;10.6;null;null;null;
1976-11-24;null;null;0;29.2;null;13.2;null;null;null;
1976-11-25;null;null;0;26.2;null;14;null;null;null;
1976-11-26;null;null;2.8;26.8;null;13.8;null;null;null;
1976-11-27;null;null;26.6;24.3;null;14.2;null;null;null;
1976-11-28;null;null;4.2;26.8;null;13.4;null;null;null;
1976-11-29;null;null;19.2;27.2;null;10;null;null;null;
1976-11-30;null;null;0;28.6;null;13.8;null;null;null;
1976-12-01;null;null;7;23.7;null;14.2;null;null;null;
1976-12-02;null;null;32.4;27.6;null;17.2;null;null;null;
1976-12-03;null;null;2.4;29.2;null;15.2;null;null;null;
1976-12-04;null;null;0;29.6;null;15.4;null;null;null;
1976-12-05;null;null;0;29.2;null;16.4;null;null;null;
1976-12-06;null;null;1.8;29.8;null;16.2;null;null;null;
1976-12-07;null;null;0;30.2;null;14.8;null;null;null;
1976-12-08;null;null;0;28.4;null;17.2;null;null;null;
1976-12-09;null;null;32.8;22.7;null;15.8;null;null;null;
1976-12-10;null;null;5.2;21.5;null;13.8;null;null;null;
1976-12-11;null;null;6;20.1;null;14.8;null;null;null;
1976-12-12;null;null;2.2;24.5;null;17.4;null;null;null;
1976-12-13;null;null;0;27;null;15.6;null;null;null;
1976-12-14;null;null;1.2;26.2;null;17.2;null;null;null;
1976-12-15;null;null;3.6;24.1;null;16.2;null;null;null;
1976-12-16;null;null;8.8;25.4;null;17.6;null;null;null;
1976-12-17;null;null;2.2;21.5;null;17.8;null;null;null;
1976-12-18;null;null;6.8;28.8;null;15;null;null;null;
1976-12-19;null;null;0;27.8;null;14;null;null;null;
1976-12-20;null;null;1.4;29.4;null;18.4;null;null;null;
1976-12-21;null;null;.2;25.4;null;17.8;null;null;null;
1976-12-22;null;null;38.4;26.2;null;16.4;null;null;null;
1976-12-23;null;null;8.8;28.4;null;17.8;null;null;null;
1976-12-24;null;null;2.4;26.4;null;17.6;null;null;null;
1976-12-25;null;null;1.8;28.4;null;18.4;null;null;null;
1976-12-26;null;null;11.2;27;null;17;null;null;null;
1976-12-27;null;null;3.8;28;null;17.8;null;null;null;
1976-12-28;null;null;17.8;25.6;null;18;null;null;null;
1976-12-29;null;null;2;29;null;15.4;null;null;null;
1976-12-30;null;null;0;25.6;null;12.4;null;null;null;
1976-12-31;null;null;3.4;25;null;14.6;null;null;null;
1977-01-01;null;null;10.2;29.4;null;13.4;null;null;null;
1977-01-02;null;null;0;29.6;null;14.4;null;null;null;
1977-01-03;null;null;1.8;29.8;null;14;null;null;null;
1977-01-04;null;null;19.6;28.6;null;15.4;null;null;null;
1977-01-05;null;null;16.6;27.2;null;17.8;null;null;null;
1977-01-06;null;null;41.6;27.6;null;17.2;null;null;null;
1977-01-07;null;null;12.4;28.8;null;16.2;null;null;null;
1977-01-08;null;null;0;29.2;null;14.8;null;null;null;
1977-01-09;null;null;0;29;null;13.8;null;null;null;
1977-01-10;null;null;0;29.4;null;15.8;null;null;null;
1977-01-11;null;null;0;30.2;null;13.6;null;null;null;
1977-01-12;null;null;0;29.4;null;16.8;null;null;null;
1977-01-13;null;null;0;30.6;null;16;null;null;null;
1977-01-14;null;null;0;30.8;null;17;null;null;null;
1977-01-15;null;null;0;28.4;null;17.6;null;null;null;
1977-01-16;null;null;5.8;29.4;null;17.8;null;null;null;
1977-01-17;null;null;11;24.3;null;18;null;null;null;
1977-01-18;null;null;16;24.5;null;18.4;null;null;null;
1977-01-19;null;null;88.4;21.7;null;19.9;null;null;null;
1977-01-20;null;null;36.6;27.2;null;17.6;null;null;null;
1977-01-21;null;null;1.4;29.6;null;13.2;null;null;null;
1977-01-22;null;null;0;30.2;null;15.4;null;null;null;
1977-01-23;null;null;0;31.4;null;16.8;null;null;null;
1977-01-24;null;null;0;31.2;null;20.1;null;null;null;
1977-01-25;null;null;6.2;27.6;null;20.5;null;null;null;
1977-01-26;null;null;12.8;26;null;21.1;null;null;null;
1977-01-27;null;null;8;30;null;20.3;null;null;null;
1977-01-28;null;null;51.8;24.7;null;20.5;null;null;null;
1977-01-29;null;null;21.2;27.4;null;19.7;null;null;null;
1977-01-30;null;null;21.4;24.7;null;19.9;null;null;null;
1977-01-31;null;null;23.2;28.8;null;20.1;null;null;null;
1977-02-01;null;null;16;28.4;null;19.3;null;null;null;
1977-02-02;null;null;0;28.8;null;18.6;null;null;null;
1977-02-03;null;null;0;29.2;null;17.8;null;null;null;
1977-02-04;null;null;.2;31;null;18.8;null;null;null;
1977-02-05;null;null;0;31.6;null;16.2;null;null;null;
1977-02-06;null;null;0;31.6;null;15.2;null;null;null;
1977-02-07;null;null;0;32.8;null;16;null;null;null;
1977-02-08;null;null;12.2;32;null;19.9;null;null;null;
1977-02-09;null;null;0;32.4;null;18.2;null;null;null;
1977-02-10;null;null;0;32.8;null;19;null;null;null;
1977-02-11;null;null;0;30.4;null;18.4;null;null;null;
1977-02-12;null;null;0;31.4;null;16.4;null;null;null;
1977-02-13;null;null;1;31.2;null;16;null;null;null;
1977-02-14;null;null;0;31.6;null;17.2;null;null;null;
1977-02-15;null;null;3.2;31.6;null;18.2;null;null;null;
1977-02-16;null;null;0;30.8;null;15.6;null;null;null;
1977-02-17;null;null;0;31.6;null;16;null;null;null;
1977-02-18;null;null;0;32;null;18;null;null;null;
1977-02-19;null;null;0;31.4;null;16.4;null;null;null;
1977-02-20;null;null;0;30.8;null;17.2;null;null;null;
1977-02-21;null;null;0;31.2;null;16.4;null;null;null;
1977-02-22;null;null;0;31.4;null;17.2;null;null;null;
1977-02-23;null;null;0;31;null;16.2;null;null;null;
1977-02-24;null;null;0;30.2;null;16.4;null;null;null;
1977-02-25;null;null;14.2;30.6;null;16.2;null;null;null;
1977-02-26;null;null;0;30.4;null;16.6;null;null;null;
1977-02-27;null;null;0;30.8;null;17;null;null;null;
1977-02-28;null;null;0;32;null;16.2;null;null;null;
1977-03-01;null;null;0;33.2;null;16.6;null;null;null;
1977-03-02;null;null;0;32.8;null;17;null;null;null;
1977-03-03;null;null;0;29.2;null;16.8;null;null;null;
1977-03-04;null;null;19.8;30;null;18.4;null;null;null;
1977-03-05;null;null;7.4;27.6;null;18.2;null;null;null;
1977-03-06;null;null;31.2;30.2;null;17.8;null;null;null;
1977-03-07;null;null;15.4;30.4;null;17.4;null;null;null;
1977-03-08;null;null;0;31.2;null;17.8;null;null;null;
1977-03-09;null;null;3;30.4;null;16.6;null;null;null;
1977-03-10;null;null;3.8;29.8;null;17.4;null;null;null;
1977-03-11;null;null;.8;30.4;null;18.8;null;null;null;
1977-03-12;null;null;0;30.8;null;17.6;null;null;null;
1977-03-13;null;null;0;30.8;null;18;null;null;null;
1977-03-14;null;null;0;31.4;null;19.7;null;null;null;
1977-03-15;null;null;1.4;30.4;null;19.7;null;null;null;
1977-03-16;null;null;0;30.6;null;17.4;null;null;null;
1977-03-17;null;null;.8;28.5;null;19.3;null;null;null;
1977-03-18;null;null;6.4;25.8;null;18.2;null;null;null;
1977-03-19;null;null;0;24.7;null;19.7;null;null;null;
1977-03-20;null;null;0;29.2;null;17.8;null;null;null;
1977-03-21;null;null;33.8;20.9;null;19.3;null;null;null;
1977-03-22;null;null;10.4;28.8;null;18;null;null;null;
1977-03-23;null;null;3;28.4;null;14.3;null;null;null;
1977-03-24;null;null;21.8;29.4;null;14.1;null;null;null;
1977-03-25;null;null;0;30.2;null;16.5;null;null;null;
1977-03-26;null;null;0;29.6;null;16.3;null;null;null;
1977-03-27;null;null;10.4;29.2;null;14.3;null;null;null;
1977-03-28;null;null;0;29.6;null;16.3;null;null;null;
1977-03-29;null;null;14.2;28.4;null;17.1;null;null;null;
1977-03-30;null;null;3.9;27.6;null;17.3;null;null;null;
1977-03-31;null;null;.1;26.8;null;18;null;null;null;
1977-04-01;null;null;3.3;25.6;null;17.1;null;null;null;
1977-04-02;null;null;7.6;25.2;null;14.3;null;null;null;
1977-04-03;null;null;0;22.7;null;10.9;null;null;null;
1977-04-04;null;null;10.8;19.5;null;15.9;null;null;null;
1977-04-05;null;null;5.2;26.4;null;15.1;null;null;null;
1977-04-06;null;null;0;28;null;15.1;null;null;null;
1977-04-07;null;null;0;26;null;14.5;null;null;null;
1977-04-08;null;null;0;26.6;null;14.3;null;null;null;
1977-04-09;null;null;2.2;26.2;null;18.9;null;null;null;
1977-04-10;null;null;2.2;27;null;15.7;null;null;null;
1977-04-11;null;null;0;29.4;null;15;null;null;null;
1977-04-12;null;null;0;28.8;null;16.3;null;null;null;
1977-04-13;null;null;0;28.6;null;10.3;null;null;null;
1977-04-14;null;null;0;28.8;null;11.1;null;null;null;
1977-04-15;null;null;0;28.8;null;13;null;null;null;
1977-04-16;null;null;0;29.8;null;14.1;null;null;null;
1977-04-17;null;null;0;28.2;null;12.6;null;null;null;
1977-04-18;null;null;0;29.6;null;13.1;null;null;null;
1977-04-19;null;null;12.5;26.8;null;15.4;null;null;null;
1977-04-20;null;null;54;20.3;null;17.3;null;null;null;
1977-04-21;null;null;33.8;25.4;null;15.7;null;null;null;
1977-04-22;null;null;0;27.4;null;16.3;null;null;null;
1977-04-23;null;null;0;26.4;null;13.1;null;null;null;
1977-04-24;null;null;1;25.8;null;11.9;null;null;null;
1977-04-25;null;null;0;27.4;null;10.1;null;null;null;
1977-04-26;null;null;0;26.4;null;10.7;null;null;null;
1977-04-27;null;null;0;25.2;null;10.9;null;null;null;
1977-04-28;null;null;0;24.1;null;8.1;null;null;null;
1977-04-29;null;null;0;23.7;null;6.7;null;null;null;
1977-04-30;null;null;0;24.3;null;8.9;null;null;null;
1977-05-01;null;null;0;21.7;null;11.5;null;null;null;
1977-05-02;null;null;.6;25.2;null;10.7;null;null;null;
1977-05-03;null;null;0;27;null;14.1;null;null;null;
1977-05-04;null;null;0;26.8;null;11.1;null;null;null;
1977-05-05;null;null;0;26.2;null;9.5;null;null;null;
1977-05-06;null;null;0;25.4;null;8.3;null;null;null;
1977-05-07;null;null;0;25.8;null;7.5;null;null;null;
1977-05-08;null;null;0;25.6;null;7.9;null;null;null;
1977-05-09;null;null;0;23.5;null;10.6;null;null;null;
1977-05-10;null;null;0;25.2;null;9.3;null;null;null;
1977-05-11;null;null;0;26.8;null;9.7;null;null;null;
1977-05-12;null;null;0;27.2;null;8.5;null;null;null;
1977-05-13;null;null;0;25.8;null;9.1;null;null;null;
1977-05-14;null;null;0;25.6;null;8.1;null;null;null;
1977-05-15;null;null;0;26;null;6.9;null;null;null;
1977-05-16;null;null;0;24.1;null;6.7;null;null;null;
1977-05-17;null;null;.1;18.9;null;7.7;null;null;null;
1977-05-18;null;null;0;20.7;null;2.7;null;null;null;
1977-05-19;null;null;0;21.7;null;.9;null;null;null;
1977-05-20;null;null;0;21.7;null;2.5;null;null;null;
1977-05-21;null;null;0;22.1;null;1.5;null;null;null;
1977-05-22;null;null;0;24.1;null;2.3;null;null;null;
1977-05-23;null;null;0;22.3;null;4.5;null;null;null;
1977-05-24;null;null;0;26.2;null;5.9;null;null;null;
1977-05-25;null;null;0;25.4;null;3.1;null;null;null;
1977-05-26;null;null;0;23.1;null;2.7;null;null;null;
1977-05-27;null;null;0;23.1;null;6.7;null;null;null;
1977-05-28;null;null;0;24.7;null;5.7;null;null;null;
1977-05-29;null;null;0;26;null;5.5;null;null;null;
1977-05-30;null;null;0;24.3;null;2.1;null;null;null;
1977-05-31;null;null;0;23.9;null;2.1;null;null;null;
1977-06-01;null;null;0;22.7;null;.9;null;null;null;
1977-06-02;null;null;0;24.3;null;2.7;null;null;null;
1977-06-03;null;null;0;19.5;null;2.7;null;null;null;
1977-06-04;null;null;0;23.5;null;10.3;null;null;null;
1977-06-05;null;null;5.2;19.5;null;13.3;null;null;null;
1977-06-06;null;null;11.2;21.3;null;9.9;null;null;null;
1977-06-07;null;null;0;22.5;null;7.7;null;null;null;
1977-06-08;null;null;0;21.7;null;.8;null;null;null;
1977-06-09;null;null;0;23.3;null;3.2;null;null;null;
1977-06-10;null;null;0;24.7;null;.8;null;null;null;
1977-06-11;null;null;0;23.5;null;7.1;null;null;null;
1977-06-12;null;null;0;23.1;null;6.5;null;null;null;
1977-06-13;null;null;0;23.7;null;.9;null;null;null;
1977-06-14;null;null;0;25.6;null;2.5;null;null;null;
1977-06-15;null;null;0;26.6;null;4.9;null;null;null;
1977-06-16;null;null;0;25.8;null;5.3;null;null;null;
1977-06-17;null;null;7.6;23.3;null;9.1;null;null;null;
1977-06-18;null;null;0;24.7;null;8.1;null;null;null;
1977-06-19;null;null;0;26.2;null;7.5;null;null;null;
1977-06-20;null;null;0;26;null;3.3;null;null;null;
1977-06-21;null;null;0;24.7;null;2.1;null;null;null;
1977-06-22;null;null;0;24.1;null;1.5;null;null;null;
1977-06-23;null;null;0;24.1;null;4.1;null;null;null;
1977-06-24;null;null;0;24.5;null;5.1;null;null;null;
1977-06-25;null;null;4.8;23.7;null;7.4;null;null;null;
1977-06-26;null;null;1.2;24.3;null;9.1;null;null;null;
1977-06-27;null;null;0;24.3;null;9.7;null;null;null;
1977-06-28;null;null;0;24.5;null;7.3;null;null;null;
1977-06-29;null;null;0;23.7;null;5.5;null;null;null;
1977-06-30;null;null;0;22.1;null;.6;null;null;null;
1977-07-01;null;null;0;22.7;null;.3;null;null;null;
1977-07-02;null;null;0;23.7;null;4.3;null;null;null;
1977-07-03;null;null;0;24.5;null;6.5;null;null;null;
1977-07-04;null;null;0;25.4;null;4.7;null;null;null;
1977-07-05;null;null;0;24.7;null;4.3;null;null;null;
1977-07-06;null;null;0;25.2;null;6.7;null;null;null;
1977-07-07;null;null;0;24.5;null;3.1;null;null;null;
1977-07-08;null;null;0;24.3;null;2.9;null;null;null;
1977-07-09;null;null;0;23.5;null;6.9;null;null;null;
1977-07-10;null;null;0;25.2;null;3.7;null;null;null;
1977-07-11;null;null;0;25.4;null;3.9;null;null;null;
1977-07-12;null;null;0;25.2;null;4.9;null;null;null;
1977-07-13;null;null;0;25.8;null;3.3;null;null;null;
1977-07-14;null;null;0;27;null;4.1;null;null;null;
1977-07-15;null;null;0;26.8;null;5.3;null;null;null;
1977-07-16;null;null;0;26.6;null;5.3;null;null;null;
1977-07-17;null;null;0;27.2;null;9.3;null;null;null;
1977-07-18;null;null;0;27.4;null;8.7;null;null;null;
1977-07-19;null;null;.2;24.5;null;9.7;null;null;null;
1977-07-20;null;null;0;22.9;null;7.3;null;null;null;
1977-07-21;null;null;0;23.9;null;6.5;null;null;null;
1977-07-22;null;null;0;26.8;null;8.5;null;null;null;
1977-07-23;null;null;0;28.6;null;7.5;null;null;null;
1977-07-24;null;null;0;26.8;null;7.1;null;null;null;
1977-07-25;null;null;0;27.6;null;10.9;null;null;null;
1977-07-26;null;null;0;27;null;9.3;null;null;null;
1977-07-27;null;null;0;26.6;null;7.9;null;null;null;
1977-07-28;null;null;0;27.8;null;1.7;null;null;null;
1977-07-29;null;null;0;28.8;null;1.7;null;null;null;
1977-07-30;null;null;0;26.8;null;2.7;null;null;null;
1977-07-31;null;null;0;22.6;null;3.7;null;null;null;
1977-08-01;null;null;0;29.4;null;1.9;null;null;null;
1977-08-02;null;null;0;29.6;null;7.5;null;null;null;
1977-08-03;null;null;0;25.6;null;10.3;null;null;null;
1977-08-04;null;null;0;26.4;null;9.9;null;null;null;
1977-08-05;null;null;0;28.8;null;11.9;null;null;null;
1977-08-06;null;null;0;29.6;null;9.3;null;null;null;
1977-08-07;null;null;0;29.2;null;6.9;null;null;null;
1977-08-08;null;null;0;29.2;null;2.5;null;null;null;
1977-08-09;null;null;0;28.6;null;2.5;null;null;null;
1977-08-10;null;null;0;26.8;null;2.7;null;null;null;
1977-08-11;null;null;0;27.2;null;3.3;null;null;null;
1977-08-12;null;null;0;28.4;null;3.9;null;null;null;
1977-08-13;null;null;0;29.6;null;10.1;null;null;null;
1977-08-14;null;null;0;29.6;null;10.1;null;null;null;
1977-08-15;null;null;0;26.8;null;9.9;null;null;null;
